Date,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,META,TSLA,BRK-B,LLY,AVGO,V,JPM,WMT,XOM,UNH,MA,PG,HD,ORCL,COST,MRK,ABBV,PEP,CVX
2023-08-24,174.6691436767578,315.73785400390625,129.6493377685547,129.0063018798828,131.83999633789062,47.133995056152344,285.1854553222656,230.0399932861328,354.29998779296875,540.2112426757812,83.02267456054688,235.9425048828125,140.4635009765625,51.101829528808594,99.16199493408203,471.705810546875,393.0734558105469,145.10182189941406,306.92529296875,110.23565673828125,513.9701538085938,103.12743377685547,136.3009033203125,165.88967895507812,146.41880798339844
2023-08-25,176.8774871826172,318.7080383300781,129.91773986816406,129.10569763183594,133.25999450683594,45.98970031738281,283.9422607421875,238.58999633789062,355.92999267578125,545.7808837890625,82.76615905761719,238.9968719482422,140.29176330566406,51.404754638671875,100.93358612060547,472.6915283203125,398.2330322265625,146.05308532714844,307.1822204589844,113.31102752685547,516.1932983398438,103.84353637695312,136.3566436767578,167.98695373535156,147.51272583007812
2023-08-28,178.44216918945312,319.41851806640625,131.01123046875,130.2289581298828,133.13999938964844,46.80619430541992,288.67633056640625,238.82000732421875,355.54998779296875,546.0470581054688,83.66587829589844,240.23828125,140.7783203125,51.69789505004883,101.78209686279297,474.77899169921875,402.73046875,146.28138732910156,310.0841369628906,114.07254791259766,518.3005981445312,102.63748168945312,137.04454040527344,168.76405334472656,148.52322387695312
2023-08-29,182.3340606689453,324.0661926269531,134.6893768310547,133.76776123046875,134.91000366210938,48.75399398803711,296.3641357421875,257.17999267578125,358.2900085449219,546.02734375,86.46906280517578,241.72604370117188,141.92315673828125,52.131107330322266,102.38814544677734,476.2769470214844,406.89178466796875,146.3669891357422,313.3856201171875,117.79232788085938,524.6611328125,103.63624572753906,137.19325256347656,169.40074157714844,148.2914581298828
2023-08-30,185.8297882080078,324.4411926269531,136.12086486816406,135.0699462890625,135.07000732421875,49.233707427978516,293.4898986816406,256.8999938964844,361.05999755859375,540.201416015625,86.69740295410156,242.60293579101562,141.3507537841797,52.50567626953125,103.38581848144531,475.0205993652344,409.12567138671875,146.52870178222656,316.5837707519531,118.25119018554688,524.1680297851562,103.84353637695312,137.87184143066406,169.5411834716797,148.4954071044922
2023-08-31,186.04766845703125,323.4248352050781,136.53839111328125,135.35821533203125,138.00999450683594,49.32464599609375,294.27557373046875,258.0799865722656,360.20001220703125,546.3231201171875,89.67159271240234,242.06103515625,139.60484313964844,52.964942932128906,103.67487335205078,460.5727233886719,407.8703308105469,146.8140869140625,316.2677307128906,117.53848266601562,530.953857421875,102.68460083007812,136.60763549804688,167.75445556640625,149.34828186035156
2023-09-01,187.6222381591797,324.3128967285156,135.9916534423828,134.8512725830078,138.1199951171875,48.47916793823242,294.7629089355469,245.00999450683594,362.4599914550781,549.1918334960938,84.7774429321289,244.45523071289062,140.0723114013672,52.626197814941406,105.8473892211914,460.244140625,410.7665100097656,146.97576904296875,318.9296569824219,118.06568908691406,526.091552734375,103.49490356445312,137.7602996826172,165.30299377441406,152.31488037109375
2023-09-05,187.8599090576172,329.1382141113281,135.90219116210938,134.96060180664062,137.27000427246094,48.51814651489258,298.5123596191406,256.489990234375,360.4700012207031,550.25634765625,84.7434310913086,241.72604370117188,138.52679443359375,52.202762603759766,105.85671997070312,464.6606140136719,406.7434997558594,145.0067138671875,313.8548278808594,121.04344940185547,526.5556030273438,101.29950714111328,135.8082275390625,164.20928955078125,154.31729125976562
2023-09-06,181.1358184814453,328.4770812988281,134.57008361816406,133.6584014892578,135.36000061035156,47.03593063354492,297.5377197265625,251.9199981689453,361.6700134277344,551.9913940429688,84.7531509399414,242.53396606445312,138.2978057861328,52.5936279296875,106.7704849243164,460.9206237792969,408.404052734375,144.72134399414062,312.1504211425781,121.38516235351562,528.4501953125,100.33842468261719,135.3527374267578,164.74668884277344,154.4748992919922
2023-09-07,175.8376922607422,325.54638671875,135.39520263671875,134.45362854003906,137.85000610351562,46.216365814208984,297.0404357910156,251.49000549316406,361.79998779296875,565.0827026367188,83.27237701416016,243.49952697753906,137.1147918701172,53.245059967041016,106.24832916259766,468.52630615234375,409.8274230957031,146.1006317138672,314.4676208496094,122.12715911865234,530.3158569335938,101.70467376708984,138.42025756835938,166.32127380371094,154.48416137695312
2023-09-08,176.45166015625,329.8487243652344,136.3892822265625,135.56695556640625,138.22999572753906,45.547725677490234,296.2646789550781,248.5,363.1499938964844,578.1246337890625,83.3228988647461,243.64730834960938,137.21975708007812,53.3427734375,107.796142578125,466.43072509765625,410.044921875,145.4728240966797,314.74530029296875,123.32801818847656,532.800048828125,102.75054168701172,138.5225372314453,166.19869995117188,155.01258850097656
2023-09-11,177.62022399902344,333.4701843261719,136.9261016845703,136.10374450683594,143.10000610351562,45.153934478759766,305.8819274902344,273.5799865722656,365.5199890136719,587.09521484375,83.47738647460938,243.57835388183594,137.82081604003906,53.52843475341797,106.44415283203125,465.0821838378906,411.87353515625,147.20407104492188,314.41973876953125,123.70879364013672,540.1368408203125,102.3265380859375,138.54110717773438,168.70672607421875,151.81427001953125
2023-09-12,174.5898895263672,327.3817443847656,135.26596069335938,134.53317260742188,141.22999572753906,44.846099853515625,300.0140686035156,267.4800109863281,367.7799987792969,590.7820434570312,82.0568618774414,243.6571807861328,139.61436462402344,53.587059020996094,109.54906463623047,465.586669921875,411.4583740234375,144.61671447753906,312.4185485839844,107.01380920410156,540.146484375,102.72227478027344,138.75491333007812,168.08445739746094,154.6417694091797
2023-09-13,172.52020263671875,331.614990234375,136.68751525878906,135.89500427246094,144.85000610351562,45.46077346801758,303.3955383300781,271.29998779296875,367.82000732421875,590.3680419921875,82.8740005493164,244.1793670654297,139.68115234375,53.60009002685547,108.5700454711914,465.5284423828125,411.4880065917969,145.62503051757812,312.0354919433594,109.19099426269531,541.0841674804688,101.58216857910156,140.5117950439453,169.4138946533203,154.07626342773438
2023-09-14,174.0353546142578,334.2201232910156,138.168701171875,137.27671813964844,144.72000122070312,45.556724548339844,310.01922607421875,276.0400085449219,369.5,583.2013549804688,84.69193267822266,237.942626953125,142.390625,53.82483673095703,110.50945281982422,469.1763610839844,408.5622863769531,147.22311401367188,315.6262512207031,110.96788024902344,545.927001953125,102.68260955810547,142.81707763671875,170.8753204345703,155.0311279296875
2023-09-15,173.31239318847656,325.8522644042969,137.4827880859375,136.58087158203125,140.38999938964844,43.87661361694336,298.67144775390625,274.3900146484375,367.8599853515625,567.47802734375,82.75254821777344,237.51895141601562,141.97084045410156,53.626155853271484,108.81246948242188,472.18389892578125,409.52105712890625,145.9864959716797,307.7458190917969,111.21195983886719,537.797607421875,101.99957275390625,141.40414428710938,169.56472778320312,154.35438537597656
2023-09-18,176.2436981201172,324.7076110839844,138.13890075683594,137.38604736328125,139.97999572753906,43.94257354736328,300.8992614746094,265.2799987792969,370.42999267578125,563.1603393554688,82.58930969238281,241.05606079101562,142.26661682128906,53.22876739501953,109.6889419555664,471.5629577636719,412.3084411621094,146.53823852539062,303.78173828125,109.5522232055664,543.9453125,102.28418731689453,143.095947265625,169.1310272216797,155.0218505859375
2023-09-19,177.33302307128906,324.30303955078125,138.00965881347656,137.217041015625,137.6300048828125,43.4968147277832,303.4054870605469,266.5,370.4800109863281,566.7879638671875,82.51158905029297,239.97225952148438,142.0853729248047,53.215736389160156,109.39988708496094,466.32403564453125,408.7500305175781,146.1101837158203,301.2442626953125,110.09895324707031,545.5209350585938,101.84779357910156,142.6776580810547,168.131591796875,155.00331115722656
2023-09-20,173.7877655029297,316.5272521972656,133.79470825195312,132.94268798828125,135.2899932861328,42.21649932861328,298.03497314453125,262.5899963378906,366.82000732421875,561.5436401367188,81.14094543457031,238.2972869873047,141.48431396484375,53.388370513916016,108.5327377319336,477.451904296875,405.77484130859375,145.9864959716797,297.65362548828125,110.19659423828125,545.0184326171875,101.80036163330078,142.78919982910156,168.1881561279297,154.53053283691406
2023-09-21,172.24290466308594,315.3036804199219,130.5837860107422,129.66236877441406,129.3300018310547,40.995147705078125,294.116455078125,255.6999969482422,363.2799987792969,542.31103515625,78.97118377685547,233.1246337890625,140.3776092529297,52.74019241333008,107.00359344482422,486.1932067871094,398.69757080078125,144.72134399414062,293.7278137207031,106.83807373046875,536.5602416992188,101.25016021728516,142.62185668945312,165.3595733642578,153.13995361328125
2023-09-22,173.0945587158203,312.8170166015625,130.4744415283203,129.47349548339844,129.1199951171875,41.587833404541016,297.4481506347656,244.8800048828125,360.1600036621094,542.715087890625,80.9953842163086,231.61717224121094,139.0323944091797,52.88025665283203,107.17142486572266,491.0052490234375,397.57080078125,144.18865966796875,292.7415771484375,106.44754028320312,539.9533081054688,100.88016510009766,141.98048400878906,165.25587463378906,154.15042114257812
2023-09-25,174.37203979492188,313.3399963378906,131.3889923095703,130.32838439941406,131.27000427246094,42.19950866699219,299.1885681152344,246.99000549316406,361.7099914550781,544.4403076171875,81.46529388427734,229.9225311279297,139.71929931640625,53.114768981933594,108.37423706054688,495.06060791015625,397.8376159667969,143.31353759765625,293.46923828125,105.73484802246094,539.982177734375,100.40583038330078,143.75592041015625,164.3695526123047,156.40316772460938
2023-09-26,170.29197692871094,308.01141357421875,128.68507385253906,127.80352020263672,125.9800033569336,41.888671875,297.32879638671875,244.1199951171875,359.4200134277344,542.192626953125,79.73612976074219,226.26715087890625,138.26918029785156,52.929107666015625,108.54206848144531,490.3746643066406,390.80987548828125,142.03887939453125,289.6871337890625,102.3958511352539,534.510986328125,99.97893524169922,143.06805419921875,162.6629638671875,155.55955505371094
2023-09-27,168.7768096923828,308.6528015136719,130.68321228027344,129.7617645263672,125.9800033569336,42.44537353515625,296.1154479980469,240.5,357.7799987792969,541.9461669921875,79.79668426513672,226.11935424804688,139.08009338378906,52.675052642822266,112.0759048461914,488.7059326171875,390.90869140625,140.1553955078125,288.9977111816406,102.14200592041016,544.7284545898438,98.60340118408203,142.34303283691406,159.88150024414062,158.56320190429688
2023-09-28,169.03433227539062,309.4915771484375,132.3433380126953,131.52120971679688,125.9800033569336,43.066043853759766,302.3015441894531,246.3800048828125,357.05999755859375,536.7117309570312,81.28064727783203,228.24754333496094,140.8069305419922,52.942142486572266,111.39524841308594,494.885986328125,394.82293701171875,139.2041778564453,290.5967102050781,103.6357650756836,549.6582641601562,98.94491577148438,141.5249786376953,159.81552124023438,158.14602661132812
2023-09-29,169.5492706298828,311.5736999511719,131.07090759277344,130.07986450195312,127.12000274658203,43.475830078125,298.5720520019531,250.22000122070312,350.29998779296875,529.4957885742188,81.14192199707031,226.6218719482422,138.35504150390625,52.092018127441406,109.63299560546875,489.1522216796875,391.333740234375,138.7476043701172,289.3232727050781,103.41122436523438,546.1106567382812,97.66423034667969,138.55970764160156,159.75897216796875,156.31973266601562
2023-10-02,172.06463623046875,317.5436096191406,134.37127685546875,133.37013244628906,129.4600067138672,44.758148193359375,305.1459655761719,251.60000610351562,348.0799865722656,530.63916015625,81.56884002685547,227.86329650878906,137.16250610351562,52.14739227294922,107.81478118896484,499.2226257324219,391.2744445800781,138.1102752685547,287.0921936035156,104.18250274658203,552.2489013671875,97.28475952148438,137.8067626953125,159.50437927246094,154.3914337158203
2023-10-03,170.7277374267578,309.24493408203125,132.5123291015625,131.6405029296875,124.72000122070312,43.493812561035156,299.29803466796875,246.52999877929688,343.0400085449219,517.7254638671875,79.60325622558594,225.43951416015625,136.15122985839844,51.81841278076172,108.00127410888672,494.27471923828125,386.5398254394531,138.39561462402344,279.5373840332031,102.04437255859375,546.1879272460938,96.5447998046875,137.04454040527344,158.1183624267578,154.75299072265625
2023-10-04,171.9755096435547,314.7412109375,135.4647674560547,134.4337615966797,127.0,44.017547607421875,303.9127197265625,261.1600036621094,343.69000244140625,523.9063720703125,80.48053741455078,227.81405639648438,136.76177978515625,52.44053268432617,103.96392822265625,495.3904113769531,389.2085876464844,138.85220336914062,279.96832275390625,104.54374694824219,552.722412109375,96.92427062988281,137.2862091064453,159.25924682617188,151.14675903320312
