Date,APA,BA,BAX,BMY,CMCSA,CNP,CPB,DE,HPQ,JCI
2017-08-25,0.0007494228883966,-0.011937741717238,0.0,0.0034382825469176,0.001494713150653,0.0030365920942405,-0.0205790473492848,0.0034650458511604,-0.0051521989884122,0.0062193434825623
2017-08-28,-0.0177230596255179,0.0054685418097608,0.0021138305952128,0.0035975890683264,0.0034824587413133,0.0067269908026934,-0.0128405087487588,0.0010360357279945,-0.0067321186174378,0.0002575326520546
2017-08-29,-0.0121984467326978,0.0139557280973534,-0.0037314523574304,0.0047799916060864,-0.0044620236481267,-0.001336375695231,0.0013793404623898,-0.0006038400723776,0.0015641498649563,-0.0023174344107449
2017-08-30,-0.0128637317589148,-0.0001247023592977,0.0037549712811568,0.0088343098468151,0.0164343524296044,-0.0076947679478359,-0.0110213818621583,-0.0034514425652406,-0.0020824899473521,0.0100647491887619
2017-08-31,0.012249396734427,-0.0033268820990633,0.0091085963495516,0.0185247441840425,-0.005144518014117,-0.0013487863584151,-0.0805968900827192,0.0038098626533329,-0.0046947056327598,0.0114970637152249
2017-09-01,0.0164778877110278,0.002795537403444,0.0030626971224567,-0.0095897246859387,0.0110811204518432,0.000337508511512,-0.0173160717832544,0.0018116177499174,0.0146751390494688,0.0075776667188529
2017-09-05,-0.0015197262884504,-0.0138558654552415,-0.0008035009453736,-0.0015024776883618,-0.0094981135634572,-0.00033739463795,0.027973656454906,-0.0052524279273027,-0.0061985559061351,0.0027578128113758
2017-09-06,0.0180109176599438,-0.0100422671791879,0.0056286787904893,0.0010029906162447,0.0122939598863289,-0.0060769571885704,0.0184271289647794,0.0059723326836449,0.00675686838678,-0.0095003379605569
2017-09-07,0.0149513431627694,0.0072032637432477,0.0049578338916718,0.0496076257230371,-0.06242426368284,0.0176631930104251,-0.002945410498949,0.0009466313164783,-0.0046462311030401,-0.0103479551834803
2017-09-08,-0.035109018367618,0.0104523134613649,0.0070019343111649,-0.0035009198880379,-0.0101034348586908,0.0016686344712011,0.0111836470246589,0.0083384208805967,-0.0082988214760969,-0.0012753013811828
2017-09-11,0.01170483720507,0.0075801503194121,0.0158030246432885,0.0015968521039588,-0.0099449757641686,0.0146619175952642,-0.0039649584883578,0.0053706424503394,0.010460238643787,0.0061294045018631
2017-09-12,0.0191147740051003,-4.155017340679024e-05,-0.0020225581910451,0.0047830792849388,0.0018500690991143,-0.0154352176868127,-0.0073327758927523,-0.0056812506607802,0.0152703942869651,0.0152278202140585
2017-09-13,0.0449158764863515,0.0056114469127641,0.0071705791248661,-0.0085687983512721,0.0015830551715125,-0.0013340659205338,0.0065426128108918,0.0009380150766795,-0.0102666656030585,-0.0024999979838725
2017-09-14,-0.0028340325152388,0.0136402691085366,-0.0044884743973728,0.0033612589237346,-0.0094833184128193,0.0066799702539166,0.0012580541352904,0.0085200587019542,0.0093363039966685,0.0050122962837884
2017-09-15,0.0071057152897273,0.0153732804368431,-0.0055971826977996,-0.0033499987106738,-0.017819290381225,0.0043132816437934,0.0205238212315916,0.0054069141344588,0.000513508505523,-0.0072316862040254
2017-09-18,-0.0051743703974366,0.0163855894011375,0.0054723066434034,0.0035212536233559,0.0048740316675006,-0.0095806182685047,-0.0135439621332257,0.0073944258874145,0.0061633384613837,-0.0060287468932234
2017-09-19,-0.013001995399985,-0.0024498014907056,-0.0045096163570349,0.0036681705603731,0.0051199750348271,-0.0003335367337606,-0.0156024961761425,0.0266074231888142,-0.0051044454801502,-0.0133938595240823
2017-09-20,0.0311377652610171,0.011883059078565,0.0040617510437479,0.0088989948638038,0.0042897591042383,-0.0090089827252665,-0.0171174735245333,0.0070687562666031,0.0056438549249289,0.018186578422928
2017-09-21,0.0072004577998561,0.0022704514708089,-0.0140016264611549,-0.0025203811784041,0.0002670034662106,-0.0070705499572871,-0.0182756013148827,0.0066962513343979,0.0086734097318208,0.0057862740874483
2017-09-22,0.0048435081529767,0.0016012008880919,0.0020512794395248,0.0004739394908093,0.0168129485659829,-0.0098340219504212,-0.0116073836957585,-0.0082547226773944,0.0085990142388139,0.0040268940643077
2017-09-25,0.0341974751207612,-0.0083056776617708,-0.0118093284635647,-0.0026830071840148,-0.0049865715213878,0.0157536097014188,0.0321293757453613,0.0001616355429532,-0.0045134551329276,0.0057657303941573
2017-09-26,0.0199734916224472,-0.0024379202557778,-0.0038237898444656,-0.0041147947316664,-0.0026379736658279,-0.0006744341234842,0.0019322632716174,-0.0039589786173274,0.001511244616611,0.0204387073915843
2017-09-27,0.006527488342102,0.0062279047798643,-0.0009598261442771,0.0003178612578822,0.0190423084083823,-0.0188932946438323,0.0081419895354841,0.0003245035448484,-0.0005030906469761,-0.0119683826016612
2017-09-28,-0.0099433954076509,-0.0039564017666656,-0.0019213569171188,0.0009531207624966,-0.0184268860211868,0.0024070153652588,0.0,0.0076598071722462,0.0050326382232834,-0.0096416892677958
2017-09-29,0.0,-0.0002358883707349,0.0065769002419964,0.0115856867188239,0.0174511758244915,0.0020582852250232,-0.0048884213136183,0.0156072048540134,-0.0005006396006352,0.0057416051344989
2017-10-02,-0.0017470970056755,0.0070020791063458,0.0065340662828596,0.0128645620956788,-0.0132537506146693,-0.0085587248962515,0.0008545349724247,0.0135361364703348,0.0080158396846774,0.0039711505652337
2017-10-03,-0.0061243161224577,-0.0020704976595754,-0.0085499351670721,-0.0041820830584956,0.0129060381308063,-0.0062152839222678,-0.0142980856863076,0.0063635466493368,-0.00149078252582,0.0004942888467334
2017-10-04,-0.0066021865646294,0.0011741997920418,0.0044713168808041,0.0069994105470945,0.0075717075012955,0.0072965707467769,0.0080105117395505,0.00179534534645,0.0084619231425357,0.0118606925360784
2017-10-05,0.0150645659714681,0.0122381659556027,-0.0030206141991822,-0.0085468164036519,-0.0062190622607212,0.002414655933522,0.000644293319709,-0.0024934214084495,0.004441924837317,0.0061050713738222
2017-10-06,-0.0141860663676501,-0.0011975670362398,0.0031891943703683,0.0158306930014906,-0.0088659303179922,-0.0061941465561603,-0.0023606389134215,0.0009373284512552,0.0113024613798948,-0.0031557245761929
2017-10-09,0.0150540410483765,-0.0007345916140639,-0.0232076130927811,-0.0101836456139831,-0.0055247227480426,-0.0051941151359244,-0.0208697449785466,0.0039802665236432,-0.0004858598262296,-0.0114434492697871
2017-10-10,-0.0739367077458962,0.0098299559537782,0.0042311972697501,0.0152767626206968,-0.002910375339453,0.0135749062183849,0.0160407608422732,-0.0030314822270187,0.0,0.0219211299525008
2017-10-11,-0.0117756645794285,0.001954614665514,0.0048613465832489,-0.0003068112717173,-0.0071636913189402,0.0065246043458773,-0.0108132500993864,-0.0037426313416929,-0.0077785472248926,-0.0033745062909548
2017-10-12,-0.0131076816541856,0.0017979170761237,0.0083855501624485,0.0036857097695564,-0.0392838114783852,0.0139885173636673,0.0132189788474614,0.0057131322235679,-0.0004897868647795,0.0009673933616327
2017-10-13,0.0045881716308537,-0.0044673653994513,0.0046379893926031,-0.0009183310411441,0.0016693104704599,-0.0121130199846033,0.0041310397763332,-0.0045912199220482,0.0642156526099329,0.0072482721582305
2017-10-16,0.0271635922664583,-0.0037966897547533,0.0132123725061499,-0.0251184983826074,0.0166620748742318,0.003405883423504,0.0101780830912077,-0.00148557055194,0.0036850186048802,0.0014390907398285
2017-10-17,0.0007021779863323,-0.0043505114081936,0.0042418181758372,0.008326707608534,-0.0038242684393302,0.0023762155514905,-0.0109329604746549,0.0075949543729791,-0.0110145796031553,-0.0131735310525684
2017-10-18,-0.002572445702366,0.0054907824891008,-0.0012512836302948,-0.0074787062231325,-0.0074032040125153,0.0016932614904205,-0.0108363638850416,0.0002328441719177,0.0078888629980744,-0.0131070776663265
2017-10-19,-0.0117236393250081,-0.0038455995673654,-0.0057956671679164,0.0152275169204454,0.0193370802670664,0.0057469631605135,-0.0059160635395119,-0.0015537082802865,0.0110499665208863,0.0142649648948174
2017-10-20,-0.0088307188956119,0.0220427933859501,0.0018902321101117,-0.0038656713645257,0.0086718336804443,-0.001680576769702,0.0132248066075784,0.0049018637176276,0.0027321883727877,0.0092141371605773
2017-10-23,-0.0296168948863445,-0.009178350564921,0.0083349693492251,-0.0104006257314821,-0.0180010450837085,-0.00101020707405,0.0104415405964519,0.0034071094756762,0.0045410915889787,-0.0002403069062488
2017-10-24,-0.0039700877677745,0.0140286839140966,0.0035868308307038,-0.0015686775807721,-0.0013681293298449,-0.0026962549340678,-0.0068893773481628,0.011034564384547,-0.0076852452429374,0.008411552735942
2017-10-25,-0.01569519402534,-0.0284964117371208,0.0004660280466863,0.0054989976870911,0.0090414034644978,-0.0070970810224432,0.0017343994096972,-0.003510797490972,-0.0127562092299706,-0.0181123898691455
2017-10-26,0.00202496961371,0.0032892081232844,0.0085432102512832,-0.0476563591934089,-0.0152051965798917,0.0037443269433228,0.0283487899695937,0.0121018364609351,-0.0069222197177448,0.0235433881840227
2017-10-27,0.029047650976187,-0.0108379928711973,0.0115507940486507,-0.0165710128659166,0.0143369730831393,0.0088162918517515,0.0128369719399972,0.0084000945448343,-0.0009290473886945,0.0056912771035559
2017-10-30,0.0017182396768926,0.0108789722497077,-0.0168999830911839,0.0150151614732392,-0.0078827313621435,-0.0094116381145504,-0.036775457869867,-0.0071292175094584,-0.0051165610263125,-0.0063666694525772
2017-10-31,0.013722225431541,-0.0048987356202792,-0.0015488996077557,0.0134776968146392,-0.0128766916248295,0.0037326441114633,0.0217859715307766,0.0043837633978911,0.0074799524209998,-0.0177974717246662
2017-11-01,0.0207875769237715,0.0020155274422102,-0.0041881376380351,0.0081091641291279,0.0013878749092712,0.0043946930644942,0.0033775791483507,0.010460473773691,-0.0037119251728211,-0.0045903178901355
2017-11-02,-0.0130236670667479,0.0159769550836981,-0.0020244002913722,0.0011261137928968,-0.0257760171071564,0.0010097854026167,-0.0143068053300461,0.0012659995333708,-0.0013975000239356,-0.0133496119562513
2017-11-03,0.0256716590740433,-0.0033509157831566,0.0129543256111868,-0.0001607958614893,0.0150784131949337,-0.0050436704867283,-0.0078976346664152,0.0043886837645406,0.0013994557633985,0.0007380107888592
2017-11-06,0.0699416079471377,0.0088633198224901,-0.0083203732869735,-0.0086789022578034,-0.0039237535220275,0.0043933724789244,-0.0225901889187681,0.0020735440564971,-0.0013975000239356,0.0100786717272038
2017-11-07,-0.0120242532514934,0.0078012030070238,-0.0006215678134822,0.0037290106707212,0.0239164928071946,0.0077388647986911,0.0176096040902162,0.0029562662198694,-0.0027983408328228,-0.0024338419719046
2017-11-08,-0.0150478811622927,-0.0021042358907227,0.0107275774621791,0.010822297312157,-0.0049462347145622,0.0,0.0201164806178286,-0.0078843224405075,0.0018710627503648,0.0002441120672136
2017-11-09,0.0164009017091748,-0.0054893508920308,0.0058451504152978,-0.0094281367037828,0.0096658056322569,-0.0046744349822027,-0.0322304146540451,-0.0249554907189994,-0.0037350225800182,-0.0607316526140088
2017-11-10,-0.0245356633104311,-0.0070421693936094,-0.0206451297870267,-0.0182288144386713,0.0079316881445539,-0.0134180417526413,0.039000476279519,0.0072363294323194,-0.0051546947387735,-0.0410284517238255
2017-11-13,-0.0145029496580062,0.0060187912980511,0.005777703760541,0.0021360034610329,0.0108551801687479,0.0074801039146028,-0.0031629608982052,-0.0024200745527599,-0.0028261361458064,-0.0251826488859524
2017-11-14,-0.0370197344538009,-0.0025151419820895,0.0007761703183557,0.0042632296443176,-0.0104699156965811,0.0107999072738547,0.0114238112030302,0.007353643302991,0.0089749877787719,-0.0030556543534774
2017-11-15,-0.0202961924790141,0.0042022080569796,-0.0006206712208721,-0.0029389184525112,0.0086816229749289,-0.0111852001067868,-0.0290735265759267,-0.0045905834004777,0.0,-0.0044579383073652
2017-11-16,-0.0131608221063084,0.0031957709227057,0.0088482296430927,0.0130998962063899,-0.002958534806407,-0.0109027252097276,0.0409304993162777,0.0176911417189444,0.0098315039583216,0.0114748323406759
2017-11-17,0.0170409161933746,-0.0054609515762312,-0.0170795430474368,-0.0088896483283082,-0.0245480095029381,-0.0010335605784655,0.0289736980359973,0.0086175804038239,0.0083449923012237,0.0069176807709383
2017-11-20,-0.0026709676823165,0.0090371918372529,0.0,-0.008480163211489,-0.0091261572260973,0.0041378557022841,0.0042233221266043,0.0084697958181096,0.0170112457954281,-0.0090687181637503
2017-11-21,0.0090090670340396,0.0089180738112581,0.0057921758509613,0.00723689274907,0.016466306886109,-0.0010300357805382,-0.0819144795269344,0.0168712308175149,0.0153710436359038,-0.0016636475485201
2017-11-22,0.0024128764688102,-0.0068917731347264,-0.0032684275748507,-0.0016329718747609,-0.0002744375427002,0.0020623611884211,0.0202879562147031,0.043238214644117,-0.0498666387741226,0.02194433292576
2017-11-24,-0.0096291677805847,0.0027531344440476,0.0012492792685099,0.0047433478427247,-0.0148309980476756,-0.0041163983686015,-0.0156081913356697,0.0017209354403799,-0.0046860235769001,0.0032619579191184
2017-11-27,-0.031113447404355,-0.00112841274397,0.0096692387537462,0.0029303067593844,-0.0089212314441002,0.0175679594064832,0.0160728398102438,0.0224743584050757,0.0004706472788407,0.0048763148075141
2017-11-28,0.0102856798235351,0.0090745774614262,0.0202348915962684,0.014770083494102,0.0196909702573457,0.001354207197205,0.0034202841303052,0.0041000937562527,0.0192943704014718,0.0358591857447296
2017-11-29,0.0116717186378381,0.0048881526272259,-0.0131720510173615,0.006078217457605,0.0259308521664234,0.0030424590177808,0.0436729046977548,-0.0062925810412162,-0.0106188269432524,-0.0085895530304745
2017-11-30,0.0267550558439286,0.0278501585864079,0.0078437440208734,0.0046103053678718,0.0094110384289716,0.0114592314928965,0.0063276865269166,0.0095662961955556,0.0009332916303963,-0.0118139398551039
2017-12-01,0.0571357060664141,-0.0195809260257617,-0.0006102996617156,0.0007910521278478,0.0237080469671093,-0.0159946195592016,-0.0016227770819113,0.0005338136283716,-0.0018647287330226,-0.0058451563420852
2017-12-04,-0.0228402242169596,0.0242832494312983,-0.0189341651216587,-0.0121757081072181,0.0491801680923436,-0.0057566986026782,0.0223488270108735,0.0068692407489381,-0.0154134098677506,0.0002676460038322
2017-12-05,-0.0245313281334577,-0.0087419225663094,-0.0035799974440683,-0.0072033683721991,-0.0198408971141169,-0.0153271867502979,-0.0097377011884586,-0.0019870833339955,-0.0004744517539914,-0.0080152415852932
2017-12-06,-0.0374851597800228,0.0099077537927074,-0.0046857183871015,-0.0169300802367465,-0.0225204153460499,0.0034590868993067,0.0072245782290458,-0.0080967810216894,-0.0023730363971657,0.00296253685904
2017-12-07,0.0014790464417151,0.013296394684112,-0.0031387916239524,0.0142694748097649,-0.019156357982921,-0.0051705368596258,-0.0181312558048614,0.0111067880651365,-0.0023784482551876,0.0032224183761406
2017-12-08,0.001722891556632,0.0139377958598865,0.0083438782377285,0.0093788239129979,0.0015837182487494,0.0017323310779111,-0.0066965348696028,0.0031101567530797,0.0047684709104836,0.0013384790320785
2017-12-11,-0.0125310528358008,-0.0095837899496326,0.0014049207962314,0.0096124521616789,0.0129116843761747,-0.0020753688783757,-0.0081712978140879,-0.0016492959966245,0.010915944198337,0.0080191600992036
2017-12-12,-0.0116941412899466,0.0239441022307447,0.0026504760294026,0.004125663348063,0.0278356025435491,-0.0162910604499498,0.0249225074953765,-0.0017174763810192,-0.0085533716304346,0.014319692991825
2017-12-13,0.0020141465785563,0.0065530156772273,0.0063754783672453,0.0030025295700553,-0.0235382528354711,0.0007049066882844,-0.0114546708721621,0.0058245772771494,-0.006196344583135,-0.0154248696391032
2017-12-14,-0.0095477028926217,0.0069901916764214,0.0009270075044041,-0.0211123651784503,0.013996860687494,0.007746223171644,-0.0128075807920766,-0.0165183249409551,-0.0052758049899418,-0.0066381112181398
2017-12-15,0.0012680244059675,0.000203984030404,0.0084901689704632,0.0045066304735426,0.0150815478048658,0.0062896144447757,0.0212107662655065,0.0095689094044162,0.008678699961528,0.0029610505982329
2017-12-18,0.0114010591543625,0.0074846435817346,0.0018369704081917,-0.0001602519115133,-0.0042808250084395,-0.0118057275313441,0.0014115640881711,0.0210116182570729,0.0176868520496928,0.0067096093381271
2017-12-19,0.0082666302722582,0.0037481496876596,0.0050418740078652,-0.0134613126141516,-0.0101160880779479,-0.0158116299228761,-0.0177202502168271,0.002856305282229,0.006106004978579,-0.001333378191483
2017-12-20,0.0250931493973824,0.0021868207930577,-0.0074488326859059,-0.0058479931598995,0.0061317287337669,0.0003567223515041,-0.0092254379801367,-0.0007123198496951,0.0018672987546348,0.0050722788968542
2017-12-21,0.0496853995494894,-0.0096342748640075,-0.0116405154611279,0.0049018717754556,0.0363126428521523,-0.0089218370242492,0.007035249902094,0.0096520921673555,-0.0097857265855825,0.0092963454791552
